ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577820878.422152,C4dvjM16qxZ6UnqXV6,216.243.31.2,38369,192.81.229.237,443,tcp,-,0.07741,0,0,RSTO,2,1,none,vt
1577820883.177656,C5z0IG1K5EWWew6sBh,216.243.31.2,36600,181.209.21.1,443,tcp,-,0.077771,0,0,RSTO,2,1,none,vt
1577820894.01986,CfSVEVVOrp81LOiH2,216.243.31.2,60718,181.209.107.57,443,tcp,-,0.076658,0,0,RSTO,2,1,none,vt
1577820944.56963,Cyl0zH3BZOTebReBuf,216.243.31.2,54172,181.209.15.127,443,tcp,-,0.083335,0,0,RSTO,2,1,none,vt
1577820947.371331,CM48ve4e3HUEKKdCXc,216.243.31.2,41411,181.209.51.153,443,tcp,-,0.083556,0,0,RSTO,2,1,none,vt
1577820949.246511,Cagtdm3rRzVoa5Gb8c,216.243.31.2,56924,181.209.74.138,443,tcp,-,0.077065,0,0,RSTO,2,1,none,vt
1577820964.435337,C1Qd3BcRobwbTaa9d,216.243.31.2,44586,192.81.240.57,443,tcp,-,0.075914,0,0,RSTO,2,1,none,vt
1577820970.834128,ClpTxf2222rTx4Nq6d,216.243.31.2,46429,192.81.252.169,443,tcp,-,0.074988,0,0,RSTO,2,1,none,vt
1577820979.345069,CYKVno4V5cvOSWrT2h,216.243.31.2,48893,181.209.237.110,443,tcp,-,0.083572,0,0,RSTO,2,1,none,vt
1577820992.398598,CaRwzFwN8QC3HDKTk,216.243.31.2,60700,192.81.229.255,443,tcp,-,0.076479,0,0,RSTO,2,1,none,vt
1577821027.205692,CiDoUP3M8kFdgbThCk,216.243.31.2,40286,181.209.68.174,443,tcp,-,0.077198,0,0,RSTO,2,1,none,vt
1577821046.928053,CtAep31BcchvhbkFJf,216.243.31.2,60584,181.209.236.182,443,tcp,-,0.077366,0,0,RSTO,2,1,none,vt
1577821058.078566,CQf6nj2oB9ofcShGlf,216.243.31.2,35807,181.209.107.85,443,tcp,-,0.076897,0,0,RSTO,2,1,none,vt
1577821062.460466,CBo3Ro3dihqHZl5rLl,216.243.31.2,59405,181.209.178.206,443,tcp,-,0.075907,0,0,RSTO,2,1,none,vt
1577821071.923778,C0T1Mn1qkz4CA8WXi2,216.243.31.2,42379,181.209.195.238,443,tcp,-,0.077517,0,0,RSTO,2,1,none,vt
1577821081.134214,CcBbLp2TowXPiBYk7i,216.243.31.2,50033,181.209.139.53,443,tcp,-,0.076913,0,0,RSTO,2,1,none,vt
1577821100.439899,CFeP8o2KRCp5sIXuMk,216.243.31.2,57613,181.209.22.104,443,tcp,-,0.075968,0,0,RSTO,2,1,none,vt
1577821104.244797,CqEPYq5VcjeE7rpE5,216.243.31.2,57917,192.81.228.186,443,tcp,-,0.077002,0,0,RSTO,2,1,none,vt
1577821106.979091,CYVFUp2WQOgB2P1tdi,216.243.31.2,41331,181.209.69.241,443,tcp,-,0.18897,0,0,RSTO,2,1,none,vt
1577821115.951341,CEwtR92lI742Q9XCca,216.243.31.2,39001,181.209.32.231,443,tcp,-,0.082821,0,0,RSTO,2,1,none,vt
1577821122.827437,CzJ2POzDxTG6cIr4b,216.243.31.2,59621,192.81.219.223,443,tcp,-,0.076823,0,0,RSTO,2,1,none,vt
1577821132.530749,CIPVL61gvVQj1GFhj,216.243.31.2,40151,181.209.87.187,443,tcp,-,0.076186,0,0,RSTO,2,1,none,vt
1577821132.75499,CVqUpT3TnwHn2SZs8l,216.243.31.2,38487,192.81.228.253,443,tcp,-,0.077609,0,0,RSTO,2,1,none,vt
1577821148.989701,CX4Jtk2O4dO8WtA374,216.243.31.2,36191,181.209.194.180,443,tcp,-,0.076923,0,0,RSTO,2,1,none,vt
1577821160.298723,CHFlfV20NeKLOtYuxl,216.243.31.2,33600,181.209.15.208,443,tcp,-,0.076757,0,0,RSTO,2,1,none,vt
1577821169.129071,CE1yjyIsyvfjmJSr5,216.243.31.2,36643,192.81.218.7,443,tcp,-,0.075584,0,0,RSTO,2,1,none,vt
1577821183.929918,CUQ5qR3ILuIMkOYt23,216.243.31.2,43321,181.209.10.100,443,tcp,-,0.0845,0,0,RSTO,2,1,none,vt
1577821186.433918,CyKHhBSKBbi7I0fKb,216.243.31.2,33213,192.81.224.27,443,tcp,-,0.075209,0,0,RSTO,2,1,none,vt
1577821215.782591,CjiJfp36UAMEHRwKt5,216.243.31.2,56650,192.81.242.162,443,tcp,-,0.076378,0,0,RSTO,2,1,none,vt
1577821222.001143,CzBX7n47sBSCsp5Ks8,216.243.31.2,50153,192.81.247.31,443,tcp,-,0.075905,0,0,RSTO,2,1,none,vt
1577821225.635623,CGqzpYBh2abU9DF01,216.243.31.2,34746,192.81.251.23,443,tcp,-,0.075725,0,0,RSTO,2,1,none,vt
1577821230.305631,Cr8J5i4W0s7dpRgkvg,216.243.31.2,38738,181.209.142.178,443,tcp,-,0.076871,0,0,RSTO,2,1,none,vt
1577821246.984191,CVSGbn3vSsvG30RnFe,216.243.31.2,40284,181.209.69.86,443,tcp,-,0.077088,0,0,RSTO,2,1,none,vt
1577821265.355546,CHu1nF3Hkdq8HM2nNc,216.243.31.2,56693,181.209.68.162,443,tcp,-,0.075346,0,0,RSTO,2,1,none,vt
1577821272.794328,CqUUdI1JwsHGd9oyEg,216.243.31.2,35690,181.209.192.161,443,tcp,-,0.075314,0,0,RSTO,2,1,none,vt
1577821276.319481,Cs0bsx1GzuooV7FSs6,216.243.31.2,45354,192.81.158.30,443,tcp,-,0.07478,0,0,RSTO,2,1,none,vt
1577821278.872434,CvxXzg1dqqBK6r4Km3,216.243.31.2,50460,192.81.218.17,443,tcp,-,0.076359,0,0,RSTO,2,1,none,vt
1577821289.501823,ClsJI91dDQEJ3d1ZLf,216.243.31.2,50451,181.209.188.164,443,tcp,-,0.075773,0,0,RSTO,2,1,none,vt
1577821297.446396,Cvyb6H1uQ9MBhSblx6,216.243.31.2,47950,192.81.159.125,443,tcp,-,0.076987,0,0,RSTO,2,1,none,vt
1577821321.690802,CxRYIV2VS53Aq95AD8,216.243.31.2,49021,181.209.252.170,443,tcp,-,0.075765,0,0,RSTO,2,1,none,vt
1577821355.610245,CybnNtD7OHH8ompU6,216.243.31.2,60655,181.209.207.187,443,tcp,-,0.075687,0,0,RSTO,2,1,none,vt
1577821356.221961,CO6VdAetRya1gdzoi,216.243.31.2,49321,192.81.220.134,443,tcp,-,0.075228,0,0,RSTO,2,1,none,vt
1577821367.745432,CU1aUN2vtFUukEb1Gi,216.243.31.2,55645,181.209.207.171,443,tcp,-,0.077426,0,0,RSTO,2,1,none,vt
1577821386.851986,CuVJrw13BDx4HdzZB4,216.243.31.2,53377,192.81.241.227,443,tcp,-,0.075574,0,0,RSTO,2,1,none,vt
1577821397.228602,C2niWu2knYxGb7U0k8,216.243.31.2,55819,192.81.225.136,443,tcp,-,0.076932,0,0,RSTO,2,1,none,vt
1577821404.107211,CuRYZS3dF6yP5HhJHl,216.243.31.2,45715,192.81.172.45,443,tcp,-,0.076326,0,0,RSTO,2,1,none,vt
1577821408.66024,CneEv64zU5qDugxrza,216.243.31.2,33455,181.209.184.30,443,tcp,-,0.075594,0,0,RSTO,2,1,none,vt
1577821411.011965,CZrCixsZZOVnJKYPe,216.243.31.2,34797,181.209.207.109,443,tcp,-,0.075772,0,0,RSTO,2,1,none,vt
1577821428.235005,Cft1xo2yILTZrzQ627,216.243.31.2,56921,192.81.242.40,443,tcp,-,0.077054,0,0,RSTO,2,1,none,vt
1577821441.599901,CPk5AR13WmpCCb2mCj,216.243.31.2,54912,192.81.215.15,443,tcp,-,0.077561,0,0,RSTO,2,1,none,vt
1577821504.356313,C4IDJtnXMluGhi2p4,216.243.31.2,50014,181.209.188.117,443,tcp,-,0.077552,0,0,RSTO,2,1,none,vt
1577821514.04844,C1k1AH1LsO0myBWSKa,216.243.31.2,57360,192.81.225.88,443,tcp,-,0.076035,0,0,RSTO,2,1,none,vt
1577821515.348064,C6RLiZ5K0aOcHqrC8,216.243.31.2,56479,181.209.142.187,443,tcp,-,0.075525,0,0,RSTO,2,1,none,vt
1577821520.08914,Cdi2jk1TsTEM6eebtk,216.243.31.2,59476,192.81.172.169,443,tcp,-,0.077238,0,0,RSTO,2,1,none,vt
1577821520.187774,CNB9aO2t6XzRdvqQ4,216.243.31.2,59476,192.81.172.169,443,tcp,-,0.077263,0,0,RSTO,2,1,none,vt
1577821535.822334,CIpd3OJRO99hyjLo2,216.243.31.2,37041,181.209.112.106,443,tcp,-,0.175968,0,0,RSTO,3,2,none,vt
1577821540.777879,CS4WtC2wYSV8BkQkHh,216.243.31.2,60729,181.209.129.59,443,tcp,-,0.076927,0,0,RSTO,2,1,none,vt
1577821539.086527,CiW8oW3SbKxvw6VaX2,216.243.31.2,53259,192.81.235.167,443,tcp,-,2.800063,0,0,RSTO,3,1,none,vt
1577821553.940286,CS7aY731Sx5vEiFKah,216.243.31.2,52992,181.209.171.237,443,tcp,-,0.076543,0,0,RSTO,2,1,none,vt
1577821557.032642,CYbVlk18YpLR4EIPRe,216.243.31.2,38872,181.209.84.193,443,tcp,-,0.0772,0,0,RSTO,2,1,none,vt
1577821571.823244,ChwhnULyQI56mgwHj,216.243.31.2,45859,192.81.232.211,443,tcp,-,0.074917,0,0,RSTO,2,1,none,vt
1577821578.286268,CjYsYfyZj0Z5yuDf5,216.243.31.2,46620,181.209.25.66,443,tcp,-,0.077306,0,0,RSTO,2,1,none,vt
1577821607.019567,CpyXjV3SccZ4s5qiI1,216.243.31.2,46266,181.209.106.129,443,tcp,-,0.07571,0,0,RSTO,2,1,none,vt
1577821628.497995,C6zVwn412ZMOdVaE3h,216.243.31.2,55102,192.81.172.173,443,tcp,-,0.077616,0,0,RSTO,2,1,none,vt
1577821636.421441,CrSe7m10t6eSM0aag,216.243.31.2,47498,192.81.232.180,443,tcp,-,0.081912,0,0,RSTO,2,1,none,vt
1577821646.397101,CdHtdheFyWYhBsbXi,216.243.31.2,46591,181.209.236.223,443,tcp,-,0.075856,0,0,RSTO,2,1,none,vt
1577821652.377407,CLB2KA3nRdUZIgurR5,216.243.31.2,42746,192.81.158.85,443,tcp,-,0.076297,0,0,RSTO,2,1,none,vt
1577821681.060109,C8tncLb9jSrYC9GZd,216.243.31.2,56586,181.209.236.183,443,tcp,-,0.075879,0,0,RSTO,2,1,none,vt
1577821687.86802,CvWBGW2hJk98PB8zB4,216.243.31.2,37451,181.209.80.148,443,tcp,-,0.07747,0,0,RSTO,2,1,none,vt
1577821700.021254,CZsYn33r9U066pDx4c,216.243.31.2,58542,181.209.73.158,443,tcp,-,0.083128,0,0,RSTO,2,1,none,vt
1577821712.420907,CAUzSp9IorSKSmaOe,216.243.31.2,46288,181.209.136.39,443,tcp,-,0.075227,0,0,RSTO,2,1,none,vt
1577821714.412749,CqL1Wz4EcuSVTliTA8,216.243.31.2,36052,181.209.218.188,443,tcp,-,0.075607,0,0,RSTO,2,1,none,vt
1577821737.467057,CtAKl6UXCMoZWwFUc,216.243.31.2,58577,192.81.172.126,443,tcp,-,0.077246,0,0,RSTO,2,1,none,vt
1577821751.936998,CDppfe32D6JTBREmT2,216.243.31.2,48019,192.81.158.50,443,tcp,-,0.08318,0,0,RSTO,2,1,none,vt
1577821755.398042,CLQy9S3LZXBjxVs25,216.243.31.2,34979,181.209.104.60,443,tcp,-,0.081219,0,0,RSTO,2,1,none,vt
1577821756.550256,CmziuK1immPyddwGh1,216.243.31.2,59893,181.209.107.47,443,tcp,-,0.07563,0,0,RSTO,2,1,none,vt
1577821776.277013,CuE68L1xHI5zQM1T96,216.243.31.2,36484,192.81.173.11,443,tcp,-,0.077565,0,0,RSTO,2,1,none,vt
1577821810.052456,Caw8ZbXsY36E6MR33,216.243.31.2,59807,181.209.253.178,443,tcp,-,0.076532,0,0,RSTO,2,1,none,vt
1577821813.412357,Cempci2xsP70m3DRKd,216.243.31.2,39762,181.209.15.112,443,tcp,-,0.076047,0,0,RSTO,2,1,none,vt
1577821822.684035,CwWK4915IVobWM2ffd,216.243.31.2,53527,192.81.239.125,443,tcp,-,0.075043,0,0,RSTO,2,1,none,vt
1577821823.957995,Cr3GxDNnYO9PX57c9,216.243.31.2,55060,181.209.119.228,443,tcp,-,0.075537,0,0,RSTO,2,1,none,vt
1577821827.883371,CyOdJ11J4quEyRFP9i,216.243.31.2,44750,181.209.222.237,443,tcp,-,0.075725,0,0,RSTO,2,1,none,vt
1577821540.876282,CLo7oDcs6yeTe5w05,216.243.31.2,60729,181.209.129.59,443,tcp,-,0.000718,0,0,S1,1,1,none,vt
1577821845.862016,CH68Ru1KfqQLh8gnLi,216.243.31.2,32943,192.81.230.172,443,tcp,-,0.077306,0,0,RSTO,2,1,none,vt
1577821854.996715,CK7keW142DPFRjoz2d,216.243.31.2,33891,192.81.173.167,443,tcp,-,0.086075,0,0,RSTO,2,1,none,vt
1577821871.945659,CQlHFf2GmEjVkJaNF7,216.243.31.2,48163,181.209.189.107,443,tcp,-,0.076135,0,0,RSTO,2,1,none,vt
1577821879.318754,CXi3Ji494n9iUuvmVb,216.243.31.2,40620,181.209.142.161,443,tcp,-,0.078064,0,0,RSTO,2,1,none,vt
1577821891.03628,CG6kM32PpiTVbYdVqk,216.243.31.2,34256,181.209.174.195,443,tcp,-,0.076515,0,0,RSTO,2,1,none,vt
1577821897.034005,Cq8Jlx1FyusDYvNA9h,216.243.31.2,36576,192.81.241.173,443,tcp,-,0.074956,0,0,RSTO,2,1,none,vt
1577821900.647012,CL75lh4tm7lw10EXpf,216.243.31.2,39892,181.209.73.179,443,tcp,-,0.077128,0,0,RSTO,2,1,none,vt
1577821902.58794,Cv8qQNEDdVxmvTFTh,216.243.31.2,44632,181.209.108.207,443,tcp,-,0.075279,0,0,RSTO,2,1,none,vt
1577821914.388636,CdosGPoWA9ci9dnK8,216.243.31.2,48287,181.209.139.14,443,tcp,-,0.075332,0,0,RSTO,2,1,none,vt
1577821917.538762,COQXJw4JoqMa9vu7Ah,216.243.31.2,45789,181.209.194.183,443,tcp,-,0.076596,0,0,RSTO,2,1,none,vt
1577821938.364169,CgUMT74tdlsvbeq36e,216.243.31.2,47339,181.209.237.248,443,tcp,-,0.083345,0,0,RSTO,2,1,none,vt
1577821947.504719,CKn4px3WP8Hpjj3TVd,216.243.31.2,55584,181.209.158.210,443,tcp,-,0.075232,0,0,RSTO,2,1,none,vt
1577821969.354569,Cj5Zqv2jRn6ZC2uiQ,216.243.31.2,56664,181.209.80.159,443,tcp,-,0.075921,0,0,RSTO,2,1,none,vt
1577821981.974941,C63sm91fqek014mMv,216.243.31.2,37301,181.209.188.161,443,tcp,-,0.075682,0,0,RSTO,2,1,none,vt
1577821988.281472,CUjmpl2sJcPQdqU0g7,216.243.31.2,35876,181.209.42.34,443,tcp,-,0.077303,0,0,RSTO,2,1,none,vt
1577821989.25512,CEyCH331BLOA0TLgEi,216.243.31.2,42382,192.81.242.66,443,tcp,-,0.075499,0,0,RSTO,2,1,none,vt
1577822015.768445,CIk7Kp4X7B0Sz9m2cd,216.243.31.2,53189,181.209.152.184,443,tcp,-,0.076636,0,0,RSTO,2,1,none,vt
1577822018.669574,CSlXxT1jYTAzbneMqi,216.243.31.2,55533,192.81.162.254,443,tcp,-,0.076057,0,0,RSTO,2,1,none,vt
1577822021.402671,CPcpcc49Uk2snZERD5,216.243.31.2,40322,181.209.74.158,443,tcp,-,0.075228,0,0,RSTO,2,1,none,vt
1577822030.694873,CGk66R4mGSP7Vx2Si,216.243.31.2,47746,181.209.141.88,443,tcp,-,0.075334,0,0,RSTO,2,1,none,vt
1577822037.982205,ClXl4A2odvSn4cZYJg,216.243.31.2,57210,181.209.171.231,443,tcp,-,0.076087,0,0,RSTO,2,1,none,vt
1577822069.848397,CDUNN53BJbJmf2ujF2,216.243.31.2,36341,181.209.48.7,443,tcp,-,0.076322,0,0,RSTO,2,1,none,vt
1577822070.96376,C9MCOE2b3z6QNddLW1,216.243.31.2,56774,181.209.68.115,443,tcp,-,0.076432,0,0,RSTO,2,1,none,vt
1577822073.486981,C4WrXbdq2VoXIh7nf,216.243.31.2,55129,181.209.236.218,443,tcp,-,0.075117,0,0,RSTO,2,1,none,vt
1577822088.650169,CtgpJWFFHMZRf5fsl,216.243.31.2,43360,181.209.68.175,443,tcp,-,0.076074,0,0,RSTO,2,1,none,vt
1577822095.38038,CR1iJ41OrKQa3n7bYk,216.243.31.2,41044,192.81.172.30,443,tcp,-,0.075462,0,0,RSTO,2,1,none,vt
1577822096.270968,C6Ivue2pJCiysvV371,216.243.31.2,42441,181.209.222.161,443,tcp,-,0.075212,0,0,RSTO,2,1,none,vt
1577822096.783566,CebFCe1frTpC9M5nkd,216.243.31.2,45348,181.209.163.222,443,tcp,-,0.07748,0,0,RSTO,2,1,none,vt
1577822099.406256,CgAR5L7JlS7zvSr67,216.243.31.2,59634,181.209.122.225,443,tcp,-,0.083411,0,0,RSTO,2,1,none,vt
1577822120.049153,CIkxl52cVgWgHSPiJ6,216.243.31.2,60207,192.81.230.135,443,tcp,-,0.07662,0,0,RSTO,2,1,none,vt
1577822125.616881,CV8i1q4TuXflZMvvsd,216.243.31.2,58495,181.209.1.219,443,tcp,-,0.077512,0,0,RSTO,2,1,none,vt
1577822129.273872,CcU6ZA4VsUpCyI0gqk,216.243.31.2,37317,181.209.166.184,443,tcp,-,0.075256,0,0,RSTO,2,1,none,vt
1577822133.516955,CFeNKS3Ia2k6G2NvR,216.243.31.2,55868,192.81.207.171,443,tcp,-,0.07574,0,0,RSTO,2,1,none,vt
1577822155.604946,CAqEsF1XRdeD7MSbxd,216.243.31.2,42590,181.209.189.190,443,tcp,-,0.077133,0,0,RSTO,2,1,none,vt
1577822168.189249,Czqqbc47H5GKYyMAac,216.243.31.2,48723,181.209.192.181,443,tcp,-,0.077366,0,0,RSTO,2,1,none,vt
1577822179.243602,CCU3LZ1fNeKsjUAkFl,216.243.31.2,35529,192.81.229.252,443,tcp,-,0.077146,0,0,RSTO,2,1,none,vt
1577822184.371923,CqOTXk19GcuJX7FXl7,216.243.31.2,42762,192.81.221.68,443,tcp,-,0.077117,0,0,RSTO,2,1,none,vt
1577822189.571619,Cts2gz91plexk5T49,216.243.31.2,42633,181.209.193.172,443,tcp,-,0.0774,0,0,RSTO,2,1,none,vt
1577822207.028124,CErmli1lP2qq7RrR4g,216.243.31.2,56164,181.209.141.87,443,tcp,-,0.076103,0,0,RSTO,2,1,none,vt
1577822207.35765,C9PdX9cyrxPEU5AH,216.243.31.2,49120,192.81.172.251,443,tcp,-,0.075367,0,0,RSTO,2,1,none,vt
1577822237.568656,CsJaS33zVlNrzPGlS4,216.243.31.2,53689,181.209.166.123,443,tcp,-,0.075905,0,0,RSTO,2,1,none,vt
1577822237.732086,CzldZ52Em5SsSP3p69,216.243.31.2,37460,192.81.210.33,443,tcp,-,0.076602,0,0,RSTO,2,1,none,vt
1577822241.593809,CiLh4p35RL4q9ty7Q7,216.243.31.2,60567,192.81.245.192,443,tcp,-,0.077301,0,0,RSTO,2,1,none,vt
1577822248.604736,C1Yiqx3u8AuBedKNPe,216.243.31.2,58031,192.81.162.115,443,tcp,-,0.077512,0,0,RSTO,2,1,none,vt
1577822256.942949,CfGoOc3aMolCEPxIT4,216.243.31.2,39850,181.209.184.121,443,tcp,-,0.075183,0,0,RSTO,2,1,none,vt
1577822280.31367,CfSjrH2EeD15fJ2HNe,216.243.31.2,50823,181.209.79.45,443,tcp,-,0.076485,0,0,RSTO,2,1,none,vt
1577822293.003666,CkOdZQ21IDKBAZJb75,216.243.31.2,51377,181.209.10.249,443,tcp,-,0.076573,0,0,RSTO,2,1,none,vt
1577822309.965399,CuwlJq3EH8ekC7iDAg,216.243.31.2,41746,181.209.176.231,443,tcp,-,0.076726,0,0,RSTO,2,1,none,vt
1577822353.090392,CM2HZA4yBwbQ7X3ABi,216.243.31.2,50056,192.81.252.225,443,tcp,-,0.076452,0,0,RSTO,2,1,none,vt
1577822362.09263,CS6tpa4eGF7y9qRuPe,216.243.31.2,59540,181.209.16.79,443,tcp,-,0.076068,0,0,RSTO,2,1,none,vt
1577822386.275685,CYPS9E2lHM04fv67Fd,216.243.31.2,41657,181.209.122.240,443,tcp,-,0.075726,0,0,RSTO,2,1,none,vt
1577822387.519937,CcXIgw4BrLkAe6qSH5,216.243.31.2,47994,181.209.108.135,443,tcp,-,0.084922,0,0,RSTO,2,1,none,vt
1577822409.269539,CsxbpD2PHwsY1Y29H7,216.243.31.2,56440,181.209.18.158,443,tcp,-,0.075516,0,0,RSTO,2,1,none,vt
1577822452.665309,C19V2rrFpd8BrJ2Lj,216.243.31.2,39169,181.209.24.86,443,tcp,-,0.077295,0,0,RSTO,2,1,none,vt
1577822458.760852,CGugcuHaQE0EaIsrk,216.243.31.2,48761,181.209.108.241,443,tcp,-,0.07523,0,0,RSTO,2,1,none,vt
1577822464.794269,CvbkJV2NlVQMxrxw8a,216.243.31.2,50404,192.81.251.143,443,tcp,-,0.083585,0,0,RSTO,2,1,none,vt
1577822467.24248,CNihSw14SCzGXe8zvb,216.243.31.2,58799,181.209.142.134,443,tcp,-,0.077729,0,0,RSTO,2,1,none,vt
1577822473.62248,CP5xWU1y29SLWyIhdh,216.243.31.2,37459,181.209.139.77,443,tcp,-,0.076627,0,0,RSTO,2,1,none,vt
1577822480.117437,CgyXrrRynykMkKvec,216.243.31.2,60040,181.209.112.63,443,tcp,-,0.078414,0,0,RSTO,2,1,none,vt
1577822486.720666,C2SiUA3kZZ1Y17AuQ7,216.243.31.2,36492,192.81.158.93,443,tcp,-,0.076352,0,0,RSTO,2,1,none,vt
1577822491.253803,CVz9US2MtsmRLhFwQ5,216.243.31.2,47338,181.209.137.154,443,tcp,-,0.075636,0,0,RSTO,2,1,none,vt
1577822491.24981,CjHhWz3sxwJ9e9Feyl,216.243.31.2,52743,192.81.232.161,443,tcp,-,0.07709,0,0,RSTO,2,1,none,vt
1577822493.548245,C7fFBE34RpEoyB9Qb,216.243.31.2,49810,181.209.68.35,443,tcp,-,0.075366,0,0,RSTO,2,1,none,vt
1577822501.492328,COqhwjjw4cHY1etZc,216.243.31.2,56996,181.209.25.95,443,tcp,-,0.077831,0,0,RSTO,2,1,none,vt
1577822508.617363,Czq8R7ra3qzYpqFnf,216.243.31.2,37802,181.209.108.94,443,tcp,-,0.077898,0,0,RSTO,2,1,none,vt
1577822512.526393,CExlyRIEyUd8Pc196,216.243.31.2,49659,181.209.172.18,443,tcp,-,0.075965,0,0,RSTO,2,1,none,vt
1577822519.696345,CL5q1DW4MjfEf2oJ4,216.243.31.2,42517,181.209.108.240,443,tcp,-,0.075283,0,0,RSTO,2,1,none,vt
1577822525.529328,Cb8Gjm1Cdc1mneAOs6,216.243.31.2,55594,181.209.222.137,443,tcp,-,0.075071,0,0,RSTO,2,1,none,vt
1577822530.577417,CR96u7cGl18S3y2i7,216.243.31.2,34338,181.209.68.247,443,tcp,-,0.075411,0,0,RSTO,2,1,none,vt
1577822547.508809,C9GMbGWeMcWNmgepc,216.243.31.2,56546,181.209.143.140,443,tcp,-,0.076928,0,0,RSTO,2,1,none,vt
1577822555.937524,CUuhiA1PI74AVGFLEj,216.243.31.2,59527,181.209.207.145,443,tcp,-,0.076771,0,0,RSTO,2,1,none,vt
1577822591.365721,CFb8O43Axg1TOftaQ2,216.243.31.2,56972,181.209.139.57,443,tcp,-,0.075188,0,0,RSTO,2,1,none,vt
1577822608.179934,CKO2NB14PYPZoVTYZ7,216.243.31.2,56133,192.81.159.72,443,tcp,-,0.0764,0,0,RSTO,2,1,none,vt
1577822610.125026,CuO7ZA2aK0X8I3sLbl,216.243.31.2,40448,181.209.178.200,443,tcp,-,0.076787,0,0,RSTO,2,1,none,vt
1577822616.309221,CeeF7I1TtyYJG5OzSk,216.243.31.2,49409,192.81.244.249,443,tcp,-,0.077207,0,0,RSTO,2,1,none,vt
1577822621.077562,C3LJbC4AA25josFfgj,216.243.31.2,47050,181.209.144.81,443,tcp,-,0.077208,0,0,RSTO,2,1,none,vt
1577822633.900794,CpbuDvAt4XEARQzqa,216.243.31.2,51212,181.209.108.206,443,tcp,-,0.076723,0,0,RSTO,2,1,none,vt
1577822635.305509,CSpd8FRh63SOh1j2i,216.243.31.2,35491,192.81.172.196,443,tcp,-,0.083426,0,0,RSTO,2,1,none,vt
1577822648.723535,CTY2Vy2GAcf5pqe0ya,216.243.31.2,46142,192.81.207.226,443,tcp,-,0.075795,0,0,RSTO,2,1,none,vt
1577822650.889151,CAnUOA2PDkjVFe8cx6,216.243.31.2,58720,192.81.229.37,443,tcp,-,0.075501,0,0,RSTO,2,1,none,vt
1577822657.134063,CFF0l34N9GQwkswG2,216.243.31.2,51973,181.209.188.247,443,tcp,-,0.076297,0,0,RSTO,2,1,none,vt
1577822674.774878,CJlm721vrAcoAbSOef,216.243.31.2,34962,181.209.97.240,443,tcp,-,0.076059,0,0,RSTO,2,1,none,vt
1577822679.543926,CeKpmR3rOgTQ0w9mBc,216.243.31.2,42585,192.81.224.25,443,tcp,-,0.077387,0,0,RSTO,2,1,none,vt
1577822686.07003,CHSr4d3UvF5cg71i76,216.243.31.2,57035,192.81.235.181,443,tcp,-,0.077431,0,0,RSTO,2,1,none,vt
1577822721.202905,CFbw3e1HYpYwouosw4,216.243.31.2,60987,192.81.232.140,443,tcp,-,0.076437,0,0,RSTO,2,1,none,vt
1577822732.154,CGyl7o3agcu30f19Q9,216.243.31.2,45643,192.81.232.224,443,tcp,-,0.07715,0,0,RSTO,2,1,none,vt
1577822752.048372,CEubOT2COqbJSbIFk8,216.243.31.2,49114,181.209.68.204,443,tcp,-,0.07837,0,0,RSTO,2,1,none,vt
1577822757.2876,C8oJXc2OlkcDAJMCm9,216.243.31.2,43921,181.209.79.1,443,tcp,-,0.075261,0,0,RSTO,2,1,none,vt
1577822757.301415,CEQ12h31qLFdLng3Pk,216.243.31.2,49837,181.209.248.67,443,tcp,-,0.075949,0,0,RSTO,2,1,none,vt
1577822760.053261,CHQZIO1uhoeScc2kKk,216.243.31.2,45476,181.209.171.223,443,tcp,-,0.076618,0,0,RSTO,2,1,none,vt
1577822791.73527,COshI410PqpqkxjIK1,216.243.31.2,38138,181.209.190.238,443,tcp,-,0.075575,0,0,RSTO,2,1,none,vt
1577822848.40794,CqE67g2720QosutgIe,216.243.31.2,58112,181.209.60.104,443,tcp,-,0.077113,0,0,RSTO,2,1,none,vt
1577822851.963217,Cz3sT23sZOxzToha3i,216.243.31.2,35274,181.209.79.41,443,tcp,-,0.077251,0,0,RSTO,2,1,none,vt
1577822859.402581,Cc20sJc942DbwZ251,216.243.31.2,56824,192.81.219.175,443,tcp,-,0.077015,0,0,RSTO,2,1,none,vt
1577822861.636607,CF8ciq3i3J32wCRrhe,216.243.31.2,52786,181.209.203.103,443,tcp,-,0.075525,0,0,RSTO,2,1,none,vt
1577822864.790411,CKEV7H2dYZUYfDrLf7,216.243.31.2,58074,192.81.162.119,443,tcp,-,0.076786,0,0,RSTO,2,1,none,vt
1577822896.552674,C5LJyH3stpoNoX1g5c,216.243.31.2,45247,181.209.158.245,443,tcp,-,0.076536,0,0,RSTO,2,1,none,vt
1577822914.434546,C02jbd3SOsefm4ehAi,216.243.31.2,42564,192.81.162.217,443,tcp,-,0.076165,0,0,RSTO,2,1,none,vt
1577822931.209761,C4Njfo3sTpG69w34G7,216.243.31.2,54311,181.209.194.83,443,tcp,-,0.075255,0,0,RSTO,2,1,none,vt
1577822931.024815,CIZ07943NOtG6JMsf1,216.243.31.2,46181,192.81.232.151,443,tcp,-,0.076859,0,0,RSTO,2,1,none,vt
